node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
4,3,0.05858,40.7906819384336,-73.8870268727814,40.6939304132394,-73.6970677417575,0.05858,0,2021.12572136986,2021.18430136986,2210000
4,5,0.05828,40.7906819384336,-73.8870268727814,40.7467789905564,-73.5681988588751,0.05828,0,2021.12572136986,2021.18400136986,2210000
5,1,0.000300000000000002,40.7467789905564,-73.5681988588751,40.7486400324974,-73.6508704629697,0.05858,0.05828,2021.18400136986,2021.18430136986,2210000
5,2,0.0023,40.7467789905564,-73.5681988588751,40.6585231789763,-73.7597973643081,0.06058,0.05828,2021.18400136986,2021.18630136986,2210000
9,6,0.10112,40.7660952775687,-74.0441135068176,40.7323157124584,-73.9907318220707,0.10112,0,2021.08792109589,2021.18904109589,2210000
9,10,7.00308251700005e-05,40.7660952775687,-74.0441135068176,40.7601154651571,-74.0169379918132,7.00308251700005e-05,0,2021.08792109589,2021.08799112671,2210000
10,7,0.002049969175,40.7601154651571,-74.0169379918132,40.7474371935829,-73.9795565309583,0.00212000000017,7.00308251700005e-05,2021.08799112671,2021.09004109589,2210000
10,8,0.002049969175,40.7601154651571,-74.0169379918132,40.7346883388984,-73.9836746614124,0.00212000000017,7.00308251700005e-05,2021.08799112671,2021.09004109589,2210000
15,16,0.10516,40.4399664314289,-73.8016581935802,40.581697135953,-73.9427727470616,0.10516,0,2021.20957054795,2021.31473054795,2210000
15,17,0.13437,40.4399664314289,-73.8016581935802,40.4595624343907,-74.0594844700584,0.13437,0,2021.20957054795,2021.34394054795,2210000
16,11,0.00279,40.581697135953,-73.9427727470616,40.6044621351176,-73.9383181819819,0.10795,0.10516,2021.31473054795,2021.31752054795,2210000
16,12,0.00779000000000001,40.581697135953,-73.9427727470616,40.5830158163351,-73.9789274635466,0.11295,0.10516,2021.31473054795,2021.32252054795,2210000
17,13,0.02858,40.4595624343907,-74.0594844700584,40.7953677206292,-73.3014428638149,0.16295,0.13437,2021.34394054795,2021.37252054795,2210000
17,14,0.05058,40.4595624343907,-74.0594844700584,40.7936510040565,-73.3249987266097,0.18495,0.13437,2021.34394054795,2021.39452054795,2210000
22,23,0.04337299515,40.7389085572995,-73.9437220536892,40.6717746844521,-73.8792126295803,0.04337299515,0,2021.13984864869,2021.18322164384,2210000
22,24,0.001742995153,40.7389085572995,-73.9437220536892,40.6173128549551,-73.8811676508424,0.001742995153,0,2021.13984864869,2021.14159164384,2210000
23,18,0.00034,40.6717746844521,-73.8792126295803,40.7202153653995,-73.879029304703,0.04371299515,0.04337299515,2021.18322164384,2021.18356164384,2210000
23,19,0.00034,40.6717746844521,-73.8792126295803,40.7082821184441,-73.8822514328706,0.04371299515,0.04337299515,2021.18322164384,2021.18356164384,2210000
24,20,0.02497,40.6173128549551,-73.8811676508424,40.7085773287743,-73.8807633773517,0.026712995153,0.001742995153,2021.14159164384,2021.16656164384,2210000
24,21,0.02197,40.6173128549551,-73.8811676508424,40.7168290234617,-73.8652151542354,0.023712995153,0.001742995153,2021.14159164384,2021.16356164384,2210000
29,25,0.0009093430023,40.5708079629095,-73.6725661363247,40.7165875350147,-73.8660810859349,0.0009093430023,0,2021.30311805426,2021.30402739726,2210000
29,30,0.017719343,40.5708079629095,-73.6725661363247,40.6686681161098,-73.9336781079538,0.017719343,0,2021.30311805426,2021.32083739726,2210000
30,26,0.00519,40.6686681161098,-73.9336781079538,40.7161598129635,-73.8819759103072,0.022909343,0.017719343,2021.32083739726,2021.32602739726,2210000
30,31,0.001914588581,40.6686681161098,-73.9336781079538,40.6989963909762,-73.855927891747,0.019633931581,0.017719343,2021.32083739726,2021.32275198584,2210000
31,27,0.000275411418600002,40.6989963909762,-73.855927891747,40.7639364547291,-73.8700303123559,0.0199093429996,0.019633931581,2021.32275198584,2021.32302739726,2210000
31,28,0.000275411418600002,40.6989963909762,-73.855927891747,40.7582201194145,-73.8694555686555,0.0199093429996,0.019633931581,2021.32275198584,2021.32302739726,2210000
36,32,0.1021,40.5783358064959,-73.7701233152929,40.6391809245406,-74.0349105222502,0.1021,0,2021.04635205479,2021.14845205479,2210000
36,37,0.02872,40.5783358064959,-73.7701233152929,40.6687462505456,-73.974441965725,0.02872,0,2021.04635205479,2021.07507205479,2210000
